;Unnamed: 0.1;Unnamed: 0;Open;High;Low;Close;Volume;Timestamp;Delta;Volatility;AvgVolatility;Momentum;positive_sentiment
1490;16;16;170.94091027951913;175.35917231220827;170.2649423632152;175.20242309570312;30372900;2020-05-04;4.261512816183995;-0.0244601161018383;-0.0003578140753402;1.0;0.3067885117493472
1491;17;17;176.94619169815238;179.91456042443195;176.2408352732517;177.08334350585938;36839200;2020-05-05;0.1371518077069993;-0.0107356986103372;-0.0058227478973292;1.0;0.2783400809716599
1492;18;18;178.3765283820475;180.45340319195483;177.9356842882275;178.82716369628906;32139300;2020-05-06;0.4506353142415662;-0.0098474546273291;-0.0128420554316891;1.0;0.3135135135135135
1493;19;19;180.4239837643605;180.7962593547857;178.8663279229905;179.86558532714844;28316000;2020-05-07;-0.5583984372121051;-0.0058068450530422;-0.0058368077879413;1.0;0.4094256259204712
1494;20;20;181.21751551255653;181.2371128995105;179.63047098309508;180.92361450195312;30877800;2020-05-08;-0.2939010106034061;-0.0058823324811152;-0.004991722710125;1.0;0.2443674176776429
1495;21;21;179.42473567570875;183.69605417490789;179.1308496137208;182.9417266845703;30892700;2020-05-11;3.516991008861538;-0.0111544984781154;-0.0113464893747324;1.0;0.2829689791319494
1496;22;22;183.00052584003856;183.23563471782012;178.5920550004958;178.7977752685547;32038200;2020-05-12;-4.202750571483875;0.0226517563331008;-0.0086853658499878;0.0;0.2829689791319494
1497;23;23;178.83693835506753;180.3064283745037;172.94917211020095;176.09388732910156;44711500;2020-05-13;-2.7430510259659684;0.0151226039328055;-0.0020078748613002;0.0;0.2829689791319494
1498;24;24;173.9288582255768;177.01479669857108;172.1066897300765;176.85804748535156;41873900;2020-05-14;2.9291892597747733;-0.004339504157926;0.0029861368507266;1.0;0.2829689791319494
1499;25;25;175.41794249533274;183.2552236251029;173.3998449961653;179.43455505371094;46610400;2020-05-15;4.016612558378199;-0.0145682235272487;0.0032796050297499;1.0;0.2829689791319494
1500;26;26;181.9718672116513;182.41271127577605;180.21828217491424;181.14895629882807;35264500;2020-05-18;-0.8229109128231755;-0.0095544653849087;0.0015424268205232;1.0;0.2829689791319494
1501;27;27;181.26652254993525;182.8045962132147;179.7578524447135;179.89500427246094;26799100;2020-05-19;-1.3715182774743084;0.006922215021204;0.0018624334391645;0.0;0.2829689791319494
1502;28;28;181.55522253928063;182.5769150089003;180.70054931166487;182.3902587890625;31261300;2020-05-20;0.8350362497818651;-0.0138706159556402;-0.0012834748232147;1.0;0.2829689791319494
1503;29;29;182.1348305619832;183.3824682135077;180.06199012884576;180.19952392578125;29119500;2020-05-21;-1.9353066362019435;0.0120112492729936;-0.0070821188009039;0.0;0.2829689791319494
1504;30;30;179.96376539916685;181.2114030862628;179.32520383157063;180.2781219482422;20826900;2020-05-22;0.3143565490753417;-0.0004361721981757;-0.00381196811472;1.0;0.2829689791319494
1505;31;31;183.0582662035149;183.215451958305;177.9105601496376;178.37228393554688;36073600;2020-05-26;-4.685982267968029;0.0105716544642198;-0.0009855578489054;0.0;0.2829689791319494
1506;32;32;177.02641655364934;178.78490048081028;173.48982671091514;178.60806274414062;39517100;2020-05-27;1.5816461904912842;-0.001321835452188;0.0030396661209203;1.0;0.2829689791319494
1507;33;33;177.55692664373967;180.90686048451985;177.20326613681712;178.20529174804688;33810200;2020-05-28;0.648365104307203;0.0022550549505188;0.0013908560262419;0.0;0.2593800978792822
1508;34;34;179.511843610081;181.0247302709356;177.23271012043207;180.02268981933594;42130400;2020-05-29;0.510846209254936;-0.0101983395299987;0.0046159902074737;1.0;0.2709923664122137
1509;35;35;179.32520633679593;179.77711168310128;178.26423985254212;179.610107421875;22622400;2020-06-01;0.2849010850790705;0.0022918355340373;0.0001740724468752;0.0;0.267223382045929
1510;36;36;181.005077646448;181.7418690072884;178.15615704722202;181.6534576416016;30794600;2020-06-02;0.64837999515359;-0.0113765881500591;0.0007196739933178;1.0;0.291005291005291
1511;37;37;181.56506729152824;182.66533772091745;180.3469000375185;182.09555053710932;27311000;2020-06-03;0.5304832455811379;-0.002433715830392;-0.0036699745295379;1.0;0.2525252525252525
1512;38;38;181.05421787983607;182.5670896939655;179.08944072430893;179.69851684570312;28761800;2020-06-04;-1.3557010341329487;0.0131636038570736;-0.0038923506051787;0.0;0.2162162162162162
1513;39;39;179.40381064551536;184.4238172516359;178.8045529688139;183.9031524658203;39893600;2020-06-05;4.499341820304949;-0.0233982767021247;-0.0017106408238677;1.0;0.3551401869158878
1514;40;40;182.66533083946865;185.22936557498133;181.19174800273856;185.042709350586;33211600;2020-06-08;2.377378511117314;-0.0061965054404242;-0.0043506282582929;1.0;0.2673469387755102
1515;41;41;184.689049278572;187.3414953925396;183.9620763477561;186.4573516845703;29783900;2020-06-09;1.7683024059982984;-0.0076449503952309;-0.0060482964531853;1.0;0.315289648622982
1516;42;42;187.7639220142433;195.0237725538487;187.64602519898625;193.37335205078125;43872300;2020-06-10;5.609430036537901;-0.0370915938885087;-0.0053019689022196;1.0;0.344923504867872
1517;43;43;189.7287031837225;192.31237484600712;182.79304250228145;182.9895172119141;52854700;2020-06-11;-6.739185971808439;0.0536983753383988;-0.012233544513843;0.0;0.2230671736375158
1518;44;44;187.18431558994828;188.3435419225092;181.9187121409983;184.4336395263672;43373600;2020-06-12;-2.7506760635810963;-0.0078918308352097;-0.0041265902175779;1.0;0.2829689791319494
1519;45;45;181.3292881891693;187.45939840234172;180.7693194962564;185.6125030517578;32770200;2020-06-15;4.283214862588551;-0.0063918031895807;-0.0010253010441949;1.0;0.294041450777202
1520;46;46;189.49291773020943;192.13554520149563;188.08810936625048;190.16094970703125;42556700;2020-06-16;0.6680319768217942;-0.0245050660946321;-0.0010643605940262;1.0;0.3172951885565669
1521;47;47;191.59524849338447;192.86253818866152;190.2788513598906;190.8191680908203;25687800;2020-06-17;-0.7760804025641619;-0.0034613751393392;-0.0044363837339065;1.0;0.313358302122347
1522;48;48;190.5833547074513;193.0295072854265;190.5833547074513;192.8625030517578;23061600;2020-06-18;2.279148344306549;-0.010708226963682;0.0022896600159273;1.0;0.2872200263504611
1523;49;49;195.092538516723;195.7802075036048;190.9468576371592;191.713119506836;44441100;2020-06-19;-3.379419009887073;0.005959600890451;-0.0105916604444887;0.0;0.3241525423728814
1524;50;50;192.34185789793256;197.2243304518184;191.7917226789134;197.0376892089844;32818900;2020-06-22;4.695831311051819;-0.0277736323723978;-0.0078213740993566;1.0;0.337722695584818
1525;51;51;198.5308876755618;200.3581308787968;197.8825076702071;198.35406494140625;30917400;2020-06-23;-0.1768227341555643;-0.0066808321682339;-0.01209773993592;1.0;0.2565556343019135
1526;52;52;198.0495494278111;199.6704846354696;193.09830244758248;194.3557586669922;36740600;2020-06-24;-3.6937907608188993;0.0201574203966788;-0.0085328931506404;0.0;0.3043478260869565
1527;53;53;194.316461438642;197.07697091191176;192.0274942800438;196.8117218017578;27803900;2020-06-25;2.49526036311579;-0.0126364310047208;-0.0038091340434368;1.0;0.3094688221709007
1528;54;54;196.21247555300292;196.3696613303604;191.44789972358487;192.8723602294922;54675800;2020-06-26;-3.340115323510787;0.0200158889734912;-0.0041947748516445;0.0;0.2123745819397993
1529;55;55;192.33201817893428;195.0335865377548;190.1412960342708;194.94517517089844;26701600;2020-06-29;2.6131569919641606;-0.0107470813285007;-0.0013835172350365;1.0;0.2703252032520325
1530;56;56;194.3950507280172;200.80021326987924;194.25751693086207;199.92588806152344;34310300;2020-06-30;5.530837333506213;-0.0255493006495732;0.0020217929737428;1.0;0.4554216867469879
1531;57;57;199.5624012501177;202.71587496171105;198.21653378872008;201.0949249267578;32061200;2020-07-01;1.5325236766400678;-0.0058473511188037;-0.0017519007225249;1.0;0.2524950099800399
1532;58;58;202.0576695079673;204.35647010444552;201.3896524900582;202.62745666503903;29315800;2020-07-02;0.5697871570717155;-0.0076209369223983;-0.0069528550256214;1.0;0.312280701754386
1533;59;59;205.15218095669127;207.4116773802793;204.4252081103023;206.9892425537109;31897600;2020-07-06;1.837061597019669;-0.0215261345153351;-0.0059497562091569;1.0;0.3649789029535865
1534;60;60;206.7436490819609;210.88932959586023;204.3269818569271;204.5823974609375;33600700;2020-07-07;-2.161251621023439;0.0116278752609517;-0.0142581609069222;0.0;0.3165174938974776
1535;61;61;206.3703695941543;209.50417647245504;205.0146686003032;209.08175659179688;33600000;2020-07-08;2.711386997642564;-0.0219928947294621;-0.0097831695890317;1.0;0.3187134502923976
1536;62;62;212.52011251686724;212.56923494138445;207.7457036609445;210.54551696777344;33121700;2020-07-09;-1.9745955490938056;-0.0070008995516254;-0.0090718884050095;1.0;0.2754442649434572
1537;63;63;209.8578752462591;210.30978065669703;207.3626144731504;209.9069976806641;26177600;2020-07-10;0.0491224344049499;0.0030326900154663;-0.0093025980915738;0.0;0.3459915611814346
1538;64;64;210.70267441100407;211.99943438394035;202.86321863389367;203.42318725585932;38135600;2020-07-13;-7.27948715514475;0.0308889674782002;-0.0071718727040009;0.0;0.2726432532347504
1539;65;65;202.49976024314844;205.17185834631684;198.4719611198264;204.6806640625;37591800;2020-07-14;2.180903819351556;-0.0061815804953395;0.0033111476947061;1.0;0.2527196652719665
1540;66;66;205.86933336236524;207.60816521894697;201.4191146198048;204.3760986328125;32179400;2020-07-15;-1.4932347295527393;0.0014880029390294;-0.000250743456552;0.0;0.2305721605465414
1541;0;0;271.9510354403743;272.810978262852;264.62665012156504;266.2872314453125;6662900;2020-04-09;-5.663803995061812;0.0;0.0;0.0;0.6919831223628692
1542;1;1;265.1011332341238;265.5953560550935;252.79497292599189;260.2972717285156;7114400;2020-04-13;-4.803861505608154;0.0224943557536931;0.0;0.0;0.382716049382716
1543;2;2;266.76171976277203;272.4551764217627;266.0895839530211;267.5920104980469;6354400;2020-04-14;0.8302907352748434;-0.0280246455181424;0.0;1.0;0.5524861878453039
1544;3;3;257.50000254143765;259.9118124961818;252.66648852202172;254.1689453125;10240700;2020-04-15;-3.3310572289376523;0.0501624288429375;0.0;0.0;0.5059523809523809
1545;4;4;255.40448685163;255.40448685163;241.88254247073365;243.90884399414065;11455400;2020-04-16;-11.495642857489315;0.0403672498453523;0.0;0.0;0.4640522875816993
1546;5;5;255.2660893150678;257.6877932254765;248.6039601990869;256.9662170410156;10412100;2020-04-17;1.700127725947823;-0.0535338236738503;0.0;1.0;0.4896551724137931
1547;6;6;251.56930417085616;253.6648192650781;246.78523070736816;248.8214263916016;6042700;2020-04-20;-2.7478777792546225;0.0316959588820737;0.006293113049998;0.0;0.6506024096385542
1548;7;7;243.8001346264817;246.50848137142853;241.27961006696123;242.51516723632807;5964600;2020-04-21;-1.2849673901535823;0.0253445181418921;0.0081334336756741;0.0;0.4945054945054945
1549;8;8;248.5545483517463;255.61204964874256;248.09985671907592;253.9415740966797;5083200;2020-04-22;5.387025744933396;-0.0471162566472251;0.018807266407681;1.0;0.6
1550;9;9;256.39295970218484;259.3879491429729;252.3205529222552;252.9037322998047;4270600;2020-04-23;-3.489227402380152;0.0040869314154911;-0.0006484706903514;0.0;0.3925233644859813
1551;10;10;255.4440444021712;256.8278625083961;249.90875689478523;255.770248413086;3824200;2020-04-24;0.3262040109148074;-0.0113344160136124;-0.0079045343763236;1.0;0.5543478260869565
1552;11;11;257.2133240865409;262.6497750735507;256.5115361325904;262.05670166015625;4099900;2020-04-27;4.843377573615328;-0.0245785164071048;0.0005353471557239;1.0;0.4195402298850574
1553;12;12;267.2757284908399;269.499731459326;259.92168959518176;261.5427551269531;4344000;2020-04-28;-5.732973363886799;0.0019612035484962;-0.0107195479021118;0.0;0.3963963963963964
1554;13;13;275.2326945050347;281.7070012394639;273.0679961875763;280.4121398925781;8505000;2020-04-29;5.17944538754341;-0.0721464632291794;-0.0153962108207909;1.0;0.5835411471321695
1555;14;14;275.212952196345;278.3759907687984;270.250965223718;271.7929382324219;5898900;2020-04-30;-3.420013963923111;0.0307376195034143;-0.0204022521371818;0.0;0.4946236035418009
1556;15;15;265.59534107306223;270.8241965051894;264.1225366374747;265.6348571777344;5067800;2020-05-01;0.0395161046721455;0.0226572518577412;-0.0150721145195972;0.0;0.4946236035418009
1557;16;16;262.43232982874974;266.9495338567316;259.9711097215638;266.1488952636719;3747100;2020-05-04;3.7165654349221313;-0.0019351303944028;-0.0082737809453264;1.0;0.4918032786885246
1558;17;17;273.64130177239605;274.639641574175;270.142195576283;270.8143615722656;3926200;2020-05-05;-2.826940200130423;-0.0175295347514845;-0.003745103742786;1.0;0.5102040816326531
1559;18;18;273.7598773873315;273.7598773873315;268.41238321886675;269.2921142578125;3261900;2020-05-06;-4.467763129519028;0.0056209992173805;-0.0076432514027822;0.0;0.5100671140939598
1560;19;19;274.6000941499996;279.18649662116906;274.0366728682884;275.2524719238281;4371400;2020-05-07;0.6523777738285048;-0.0221334281638464;0.0079102410865297;1.0;0.4528301886792453
1561;20;20;280.1255046480504;280.14529286758113;276.27057246066283;279.1766052246094;3215400;2020-05-08;-0.9488994234410484;-0.0142564870475248;-0.0026639684469224;1.0;0.4259259259259259
1562;21;21;276.2705689260684;279.5423217298487;274.42218032172366;277.9805908203125;4056900;2020-05-11;1.7100218942441074;0.0042840781853287;-0.0100467162279756;0.0;0.4946236035418009
1563;22;22;277.20957453444345;279.0678268833061;268.9659118652344;268.9659118652344;4031400;2020-05-12;-8.243662669209073;0.0324291668295116;-0.0088028745120293;0.0;0.4946236035418009
1564;23;23;269.1537526472979;272.8802122502305;261.1374724815151;266.050048828125;4802100;2020-05-13;-3.1037038191728925;0.0108410133346948;0.0011888658041699;0.0;0.4946236035418009
1565;24;24;267.078031265947;274.352976895244;260.9101097922302;274.1058654785156;6294200;2020-05-14;7.027834212568621;-0.0302793278402849;0.0022328686276327;1.0;0.4946236035418009
1566;25;25;272.8505545701393;275.9147422180592;270.13232894399505;275.717041015625;3813300;2020-05-15;2.866486445485691;-0.0058779316316223;0.000603688692345;1.0;0.4946236035418009
1567;26;26;282.1616834740619;288.7150828826442;281.70700692661666;286.5503845214844;6037800;2020-05-18;4.388701047422501;-0.0392915267984667;0.0022793997755255;1.0;0.4946236035418009
1568;27;27;285.82881591351526;294.3788639761894;284.16820444701835;287.37078857421875;5211800;2020-05-19;1.5419726607034931;-0.0028630359512669;-0.0064357212212334;1.0;0.4946236035418009
1569;28;28;292.33284756795933;297.6704488954619;291.9770215564462;295.3475952148437;4592200;2020-05-20;3.014747646884416;-0.0277578896595637;-0.0134941617773892;1.0;0.4946236035418009
1570;29;29;295.9109584747307;296.4644856050703;289.3674533400289;290.8600158691406;3944100;2020-05-21;-5.05094260559008;0.0151942301830449;-0.0212139423762409;0.0;0.4946236035418009
1571;30;30;291.6507327188359;293.3706182708525;289.62443146881543;291.5024719238281;2897000;2020-05-22;-0.1482607950077863;-0.0022088153050797;-0.0121192307715749;1.0;0.4946236035418009
1572;31;31;301.10032925020033;301.47594344876114;298.4513019703088;299.8252258300781;5246900;2020-05-26;-1.275103420122207;-0.0285512292617017;-0.0113854075062664;1.0;0.4946236035418009
1573;32;32;300.4874713207341;301.2090474895436;288.7447324177265;296.30633544921875;5147900;2020-05-27;-4.181135871515323;0.0117364720433952;-0.0092373479989134;0.0;0.4946236035418009
1574;33;33;297.50240348202914;306.4181730115571;295.3871151633447;298.80712890625;4520800;2020-05-28;1.3047254242208624;-0.0084398919558702;-0.006317446399981;1.0;0.5039370078740157
1575;34;34;298.51058180666;300.9124974604129;295.4167421423353;297.4134216308594;4930100;2020-05-29;-1.0971601758006386;0.0046642370297259;-0.0024538468592423;0.0;0.5340909090909091
1576;35;35;297.32446802392434;299.5583650603691;294.45798139647707;297.91754150390625;2841800;2020-06-01;0.5930734799819106;-0.0016950138641442;-0.0045598454899061;1.0;0.4935064935064935
1577;36;36;301.4660322467328;302.5730865597441;298.20417363411264;300.08221435546875;4131300;2020-06-02;-1.3838178912640728;-0.0072660134097344;-0.004457085201719;1.0;0.3686868686868687
1578;37;37;301.9504389800452;304.55002613969185;298.7182018534777;303.5220642089844;3429700;2020-06-03;1.5716252289391832;-0.0114630247610772;-0.0002000420313255;1.0;0.5420560747663551
1579;38;38;301.9108596921519;303.07721838887795;295.88133483581595;297.88787841796875;4147700;2020-06-04;-4.022981274183167;0.0185626893573585;-0.00483994139222;0.0;0.3763440860215054
1580;39;39;303.2650016338945;308.5729498459695;302.1184010821386;308.27642822265625;5058200;2020-06-05;5.011426588761765;-0.0348740266299498;0.0005605748704257;1.0;0.5865384615384616
1581;40;40;307.465878366608;309.9567503580053;303.5022019552291;306.8233947753906;3724300;2020-06-08;-0.6424835912173421;0.0047134108035537;-0.0073470778615094;0.0;0.5048543689320388
